chapter.sentence,98411,98629,115
chapter.sentence,98630,98761,116
chapter.sentence,98762,98979,117
chapter.paragraph,98981,99113,35
chapter.sentence,98981,99113,118
chapter.paragraph,99115,99196,36
chapter.sentence,99115,99182,119
quote.quote,99115,99182
chapter.sentence,99183,99196,120
quote.nonquote,99183,99196
chapter.paragraph,99198,99292,37
chapter.sentence,99198,99292,121
quote.quote,99198,99292
chapter.paragraph,99294,99433,38
chapter.sentence,99294,99433,122
quote.nonquote,99294,99433
chapter.paragraph,99435,99471,39
chapter.sentence,99435,99471,123
quote.quote,99435,99471
chapter.paragraph,99473,99524,40
chapter.sentence,99473,99524,124
quote.nonquote,99473,99603
chapter.paragraph,99526,99603,41
chapter.sentence,99526,99603,125
chapter.paragraph,99605,99827,42
chapter.sentence,99605,99652,126
quote.quote,99605,99652
chapter.sentence,99653,99705,127
quote.nonquote,99653,99827
chapter.sentence,99706,99827,128
chapter.paragraph,99829,99946,43
chapter.sentence,99829,99946,129
quote.quote,99829,99898
quote.nonquote,99899,100082
chapter.paragraph,99948,100082,44
chapter.sentence,99948,100082,130
chapter.paragraph,100084,100165,45
chapter.sentence,100084,100123,131
quote.quote,100084,100165
chapter.sentence,100124,100165,132
chapter.paragraph,100167,100891,46
chapter.sentence,100167,100604,133
quote.nonquote,100167,101723
chapter.sentence,100605,100711,134
chapter.sentence,100712,100891,135
chapter.paragraph,100893,101337,47
chapter.sentence,100893,100984,136
chapter.sentence,100985,101159,137
chapter.sentence,101160,101337,138
chapter.paragraph,101339,101723,48
chapter.sentence,101339,101386,139
chapter.sentence,101387,101723,140
chapter.paragraph,101725,102161,49
chapter.sentence,101725,101798,141
quote.quote,101725,102161
chapter.sentence,101799,101886,142
chapter.sentence,101887,101945,143
chapter.sentence,101946,102000,144
chapter.sentence,102001,102161,145
chapter.paragraph,102163,102467,50
chapter.sentence,102163,102467,146
quote.nonquote,102163,104501
chapter.paragraph,102469,102765,51
chapter.sentence,102469,102597,147
chapter.sentence,102598,102765,148
chapter.paragraph,102767,104086,52
chapter.sentence,102767,103001,149
chapter.sentence,103002,103172,150
chapter.sentence,103173,103270,151
chapter.sentence,103271,103449,152
chapter.sentence,103450,103667,153
chapter.sentence,103668,103821,154
chapter.sentence,103822,104086,155
chapter.paragraph,104088,104501,53
chapter.sentence,104088,104224,156
chapter.sentence,104225,104368,157
chapter.sentence,104369,104501,158
chapter.title,104503,104522,5
chapter.text,104524,128065,5
chapter.paragraph,104524,105640,1
chapter.sentence,104524,104894,1
quote.nonquote,104524,110651
chapter.sentence,104895,104985,2
chapter.sentence,104986,105324,3
chapter.sentence,105325,105640,4
chapter.paragraph,105642,107559,2
