quote.suspension.short,66649,66668
quote.quote,66669,66732
quote.nonquote,66733,66770
chapter.paragraph,66736,67704,33
chapter.sentence,66736,66751,149
chapter.sentence,66752,66852,150
quote.quote,66771,67704
chapter.sentence,66853,66927,151
chapter.sentence,66928,67136,152
chapter.sentence,67137,67280,153
chapter.sentence,67281,67449,154
chapter.sentence,67450,67704,155
chapter.paragraph,67706,67780,34
chapter.sentence,67706,67719,156
quote.nonquote,67706,67738
chapter.sentence,67720,67780,157
quote.quote,67739,67780
chapter.paragraph,67782,68191,35
chapter.sentence,67782,68084,158
quote.quote,67782,67805
quote.nonquote,67805,67836
quote.suspension.short,67805,67836
quote.quote,67837,68191
chapter.sentence,68085,68191,159
chapter.paragraph,68193,68552,36
chapter.sentence,68193,68295,160
quote.nonquote,68193,68295
chapter.sentence,68296,68425,161
quote.quote,68296,68316
quote.nonquote,68316,68341
quote.suspension.short,68316,68341
quote.quote,68342,68552
chapter.sentence,68426,68552,162
chapter.paragraph,68554,69079,37
chapter.sentence,68554,68717,163
quote.quote,68554,68560
quote.nonquote,68560,68575
quote.suspension.short,68560,68575
quote.quote,68576,69079
chapter.sentence,68718,68809,164
chapter.sentence,68810,68945,165
chapter.sentence,68946,69079,166
chapter.paragraph,69081,69516,38
chapter.sentence,69081,69285,167
quote.quote,69081,69123
quote.nonquote,69123,69151
quote.suspension.long,69123,69151
quote.quote,69152,69516
chapter.sentence,69286,69516,168
chapter.paragraph,69518,71035,39
chapter.sentence,69518,69688,169
quote.quote,69518,69534
quote.nonquote,69534,69550
quote.suspension.short,69534,69550
quote.quote,69551,71035
chapter.sentence,69689,69797,170
chapter.sentence,69798,70311,171
chapter.sentence,70312,70500,172
chapter.sentence,70501,70731,173
chapter.sentence,70732,70865,174
chapter.sentence,70866,70940,175
chapter.sentence,70941,71035,176
chapter.paragraph,71037,71101,40
chapter.sentence,71037,71082,177
quote.quote,71037,71082
chapter.sentence,71083,71101,178
quote.nonquote,71083,71101
chapter.paragraph,71103,72062,41
chapter.sentence,71103,71207,179
quote.quote,71103,71123
quote.nonquote,71123,71149
quote.suspension.short,71123,71149
quote.quote,71150,72062
chapter.sentence,71208,71574,180
chapter.sentence,71575,71968,181
chapter.sentence,71969,72015,182
chapter.sentence,72016,72062,183
chapter.paragraph,72064,72821,42
chapter.sentence,72064,72124,184
quote.quote,72064,72074
quote.nonquote,72074,72088
